2460290.347222222, A.D. 2023-Dec-11 20:20:00.0000,  1.950247472368699E-01,  6.639207988169733E+03,  4.977558725817270E+01,  3.257251586399296E+02,  6.872291990753578E+00,  2.460290336941316E+06,  4.829374663788995E-02,  4.289789783294578E+01,  6.106658476936310E+01,  8.247716889904648E+03,  9.856225791639565E+03,  7.454381261808209E+03,
2460290.361111111, A.D. 2023-Dec-11 20:40:00.0000,  1.954392342588414E-01,  6.639058298730354E+03,  4.978276553692014E+01,  3.256536223630006E+02,  6.996667620697751E+00,  2.460290336960075E+06,  4.825808334202463E-02,  1.006977069876442E+02,  1.212985420312305E+02,  8.251779829972789E+03,  9.864501361215225E+03,  7.459890137959559E+03,
2460290.375000000, A.D. 2023-Dec-11 21:00:00.0000,  1.947578552340290E-01,  6.648068367318374E+03,  4.980036986426639E+01,  3.256281508672455E+02,  7.051735484134340E+00,  2.460290336933779E+06,  4.822120366423646E-02,  1.585957547362576E+02,  1.652137879598513E+02,  8.255986612884642E+03,  9.863904858450911E+03,  7.465595477596842E+03,
2460290.388888889, A.D. 2023-Dec-11 21:20:00.0000,  1.950843928887316E-01,  6.643870397498482E+03,  4.979223161481811E+01,  3.256116599870927E+02,  6.919225446951025E+00,  2.460290423274898E+06,  4.823755772338863E-02,  2.166885698544257E+02,  2.055945837304261E+02,  8.254120480210864E+03,  9.864370562923246E+03,  7.463064404387313E+03,
2460290.402777778, A.D. 2023-Dec-11 21:40:00.0000,  1.954150007583431E-01,  6.636289706701872E+03,  4.977213752261561E+01,  3.255618416449036E+02,  7.136232971599111E+00,  2.460290423292357E+06,  4.829046735082178E-02,  2.744070947866838E+02,  2.522219839636083E+02,  8.248090273814147E+03,  9.859890840926422E+03,  7.454887470536640E+03,
2460290.416666667, A.D. 2023-Dec-11 22:00:00.0000,  1.954234106819989E-01,  6.641144436178644E+03,  4.979164611644417E+01,  3.254977901733666E+02,  6.998976176867021E+00,  2.460290423271369E+06,  4.823676965250587E-02,  3.324738644247685E+02,  3.194199905711140E+02,  8.254210381398252E+03,  9.867276326617859E+03,  7.463186332613346E+03,
2460290.430555556, A.D. 2023-Dec-11 22:20:00.0000,  1.951467827737569E-01,  6.640326488516544E+03,  4.978240618251751E+01,  3.254952968529693E+02,  7.146034221750401E+00,  2.460290423292043E+06,  4.827056628958115E-02,  3.029303754437644E+01,  4.439459929243458E+01,  8.250357141394092E+03,  9.860387794271639E+03,  7.457960982689017E+03,
2460290.444444444, A.D. 2023-Dec-11 22:40:00.0000,  1.954687680034879E-01,  6.637429108664183E+03,  4.977720285688736E+01,  3.254213613651858E+02,  7.131013079500490E+00,  2.460290423289775E+06,  4.827319407889862E-02,  8.823197887323380E+01,  1.102368497961137E+02,  8.250057728887470E+03,  9.862686349110758E+03,  7.457555002712461E+03,
2460290.458333333, A.D. 2023-Dec-11 23:00:00.0000,  1.948699346826933E-01,  6.646858265233695E+03,  4.979811831787074E+01,  3.253875529740385E+02,  7.283791422169886E+00,  2.460290423286203E+06,  4.822430265585481E-02,  1.460266631688969E+02,  1.563437890955843E+02,  8.255632911452794E+03,  9.864407557671893E+03,  7.465115723270975E+03,
2460290.472222222, A.D. 2023-Dec-11 23:20:00.0000,  1.949185510317147E-01,  6.645878757468107E+03,  4.979551720384480E+01,  3.253731510334636E+02,  7.127152720155693E+00,  2.460290509623163E+06,  4.823059560252049E-02,  2.041456626569610E+02,  1.966993388383752E+02,  8.254914786553367E+03,  9.863950815638625E+03,  7.464141703055947E+03,
2460290.486111111, A.D. 2023-Dec-11 23:40:00.0000,  1.954866785790296E-01,  6.636709512852674E+03,  4.977473667502152E+01,  3.253328826157017E+02,  7.282619751138601E+00,  2.460290509620901E+06,  4.827943318968431E-02,  2.619326001788613E+02,  2.409644841514335E+02,  8.249346948202918E+03,  9.861984383553161E+03,  7.456591269114564E+03,
2460290.500000000, A.D. 2023-Dec-12 00:00:00.0000,  1.951384719087367E-01,  6.640592517233786E+03,  4.978275669448337E+01,  3.252612941750079E+02,  7.255472197896128E+00,  2.460290509619182E+06,  4.826841328391622E-02,  3.198842491906700E+02,  3.024867238039836E+02,  8.250602476903094E+03,  9.860612436572403E+03,  7.458293643971047E+03,
2460290.513888889, A.D. 2023-Dec-12 00:20:00.0000,  1.954836878287517E-01,  6.640668459761680E+03,  4.979089764597104E+01,  3.252591230499867E+02,  7.388222808329034E+00,  2.460290509637496E+06,  4.823653469826159E-02,  1.771826224262860E+01,  2.653493392684098E+01,  8.254237184874080E+03,  9.867805909986480E+03,  7.463222684878608E+03,
2460290.527777778, A.D. 2023-Dec-12 00:40:00.0000,  1.953904127291566E-01,  6.636692645417558E+03,  4.977261479037219E+01,  3.251918977298101E+02,  7.269377134141622E+00,  2.460290509617653E+06,  4.828828301453961E-02,  7.576599607487231E+01,  9.825583453147803E+01,  8.248339008647121E+03,  9.859985371876683E+03,  7.455224694810622E+03,
2460290.541666667, A.D. 2023-Dec-12 01:00:00.0000,  1.950289434658603E-01,  6.645025918132580E+03,  4.979463688970485E+01,  3.251477785212397E+02,  7.497337663358739E+00,  2.460290509634810E+06,  4.822995934575544E-02,  1.334789416199976E+02,  1.472266286484084E+02,  8.254987386432516E+03,  9.864948854732453E+03,  7.464240171118502E+03,
2460290.555555556, A.D. 2023-Dec-12 01:20:00.0000,  1.947888961430401E-01,  6.647403944843999E+03,  4.979784727515824E+01,  3.251334347404628E+02,  7.354293321968144E+00,  2.460290595974947E+06,  4.822564488940988E-02,  1.915846937078975E+02,  1.879722170818935E+02,  8.255479728238901E+03,  9.863555511633804E+03,  7.464907951475715E+03,
2460290.569444444, A.D. 2023-Dec-12 01:40:00.0000,  1.954636193877059E-01,  6.638017152224603E+03,  4.977856906229179E+01,  3.251017172478566E+02,  7.423158488789876E+00,  2.460290595949831E+06,  4.826724296531380E-02,  2.494648561103317E+02,  2.304974615231054E+02,  8.250735842638624E+03,  9.863454533052645E+03,  7.458474482553441E+03,
2460290.583333333, A.D. 2023-Dec-12 02:00:00.0000,  1.950613710785105E-01,  6.639217009418750E+03,  4.977526511979448E+01,  3.250304571215101E+02,  7.529614456864135E+00,  2.460290595968500E+06,  4.829035243079487E-02,  3.072824651170877E+02,  2.868877222147109E+02,  8.248103359524957E+03,  9.856989709631165E+03,  7.454905211468847E+03,
2460290.597222222, A.D. 2023-Dec-12 02:20:00.0000,  1.958282577106468E-01,  6.640521921827147E+03,  4.979759131683557E+01,  3.250158689318546E+02,  7.554466750321361E+00,  2.460290595969527E+06,  4.820714450884393E-02,  5.217598012393425E+00,  7.903705089092208E+00,  8.257591721542716E+03,  9.874661521258286E+03,  7.467772747542755E+03,
2460290.611111111, A.D. 2023-Dec-12 02:40:00.0000,  1.952264592816734E-01,  6.637001532887615E+03,  4.977009766523904E+01,  3.249648528650807E+02,  7.435574812178065E+00,  2.460290595948359E+06,  4.829967114346372E-02,  6.327555248505556E+01,  8.515544492026123E+01,  8.247042425082149E+03,  9.857083317276683E+03,  7.453466896921471E+03,
2460290.625000000, A.D. 2023-Dec-12 03:00:00.0000,  1.952057129669264E-01,  6.642790233725556E+03,  4.979007059137997E+01,  3.249093384703590E+02,  7.686697184940317E+00,  2.460290595977817E+06,  4.823841576031307E-02,  1.209586306181998E+02,  1.377549786733857E+02,  8.254022600253084E+03,  9.865254966780611E+03,  7.462931655731963E+03,
2460290.638888889, A.D. 2023-Dec-12 03:20:00.0000,  1.947168262091422E-01,  6.648268488906474E+03,  4.979905581295441E+01,  3.248929037187746E+02,  7.594249354154143E+00,  2.460290595923605E+06,  4.822271175862630E-02,  1.790123754851006E+02,  1.793213066171480E+02,  8.255814482761207E+03,  9.863360476615941E+03,  7.465362002077820E+03,
2460290.652777778, A.D. 2023-Dec-12 03:40:00.0000,  1.953587346730387E-01,  6.639949195485537E+03,  4.978291484681864E+01,  3.248682643518655E+02,  7.573413190870832E+00,  2.460290682282099E+06,  4.825561267681728E-02,  2.369880781198711E+02,  2.206478040241614E+02,  8.252061485794457E+03,  9.864173776103376E+03,  7.460272080908620E+03,
2460290.666666667, A.D. 2023-Dec-12 04:00:00.0000,  1.951586870044656E-01,  6.637606032681776E+03,  4.977072449487605E+01,  3.248028393090644E+02,  7.774764226568061E+00,  2.460290682311363E+06,  4.829917364983864E-02,  2.947139203918495E+02,  2.726666952815314E+02,  8.247099056057779E+03,  9.856592079433784E+03,  7.453543669503396E+03,
2460290.680555556, A.D. 2023-Dec-12 04:20:00.0000,  1.959057312019573E-01,  6.640590803499163E+03,  4.979918095677785E+01,  3.247684105709831E+02,  7.669360018103095E+00,  2.460290682292149E+06,  4.819942834351396E-02,  3.527680747689701E+02,  3.490534703059942E+02,  8.258472994000434E+03,  9.876355184501706E+03,  7.468968250708393E+03,
2460290.694444444, A.D. 2023-Dec-12 04:40:00.0000,  1.950617256841231E-01,  6.638153202202429E+03,  4.977077404639766E+01,  3.247389500763766E+02,  7.649910578680633E+00,  2.460290682286280E+06,  4.830192924211590E-02,  5.073950742196069E+01,  7.075450615675645E+01,  8.246785392139847E+03,  9.855417582077265E+03,  7.453118449896308E+03,
2460290.708333333, A.D. 2023-Dec-12 05:00:00.0000,  1.953618793665872E-01,  6.640458043242940E+03,  4.978469270358755E+01,  3.246727662064303E+02,  7.850210503760947E+00,  2.460290682314289E+06,  4.824978330099661E-02,  1.084677070357074E+02,  1.278042589822544E+02,  8.252726129872592E+03,  9.864994216502244E+03,  7.461173405779091E+03,
2460290.722222222, A.D. 2023-Dec-12 05:20:00.0000,  1.947141895203833E-01,  6.648369824270584E+03,  4.979903520544111E+01,  3.246519626745247E+02,  7.838864096904201E+00,  2.460290682274422E+06,  4.822184607078531E-02,  1.664372164086378E+02,  1.706598230904951E+02,  8.255913289110247E+03,  9.863456753949911E+03,  7.465496021690097E+03,
2460290.736111111, A.D. 2023-Dec-12 05:40:00.0000,  1.952019146391149E-01,  6.642178141517856E+03,  4.978720982793858E+01,  3.246326906214587E+02,  7.742883883516533E+00,  2.460290768619294E+06,  4.824542538621986E-02,  2.244927352365571E+02,  2.112659113505453E+02,  8.253223090782318E+03,  9.864268040046780E+03,  7.461847358958625E+03,
2460290.750000000, A.D. 2023-Dec-12 06:00:00.0000,  1.953192776725513E-01,  6.636454518155782E+03,  4.976934438015192E+01,  3.245760082647357E+02,  7.974170744333217E+00,  2.460290768645597E+06,  4.829728623021044E-02,  2.821940590470936E+02,  2.597237728163789E+02,  8.247313914717110E+03,  9.858173311278437E+03,  7.453834948076572E+03,
2460290.763888889, A.D. 2023-Dec-12 06:20:00.0000,  1.956599403514538E-01,  6.640974789727744E+03,  4.979483279686366E+01,  3.245220287638161E+02,  7.810605259905331E+00,  2.460290768618881E+06,  4.821734776484002E-02,  3.402949524162274E+02,  3.305575958651623E+02,  8.256426756401384E+03,  9.871878723075024E+03,  7.466192494779050E+03,
2460290.777777778, A.D. 2023-Dec-12 06:40:00.0000,  1.950314392683933E-01,  6.639534875040916E+03,  4.977528000826898E+01,  3.245117755234226E+02,  7.911208045967103E+00,  2.460290768632123E+06,  4.828957800617711E-02,  3.815768223235185E+01,  5.495227413913169E+01,  8.248191543041738E+03,  9.856848211042559E+03,  7.455024766502401E+03,
2460290.791666667, A.D. 2023-Dec-12 07:00:00.0000,  1.954551330117522E-01,  6.638404134392384E+03,  4.977895718189645E+01,  3.244385704927784E+02,  7.992262328475566E+00,  2.460290768644551E+06,  4.826378608861859E-02,  9.600201718862958E+01,  1.172277016150402E+02,  8.251129808636706E+03,  9.863855482881028E+03,  7.459008693163714E+03,
2460290.805555556, A.D. 2023-Dec-12 07:20:00.0000,  1.947822896650157E-01,  6.647685446305543E+03,  4.979773012050453E+01,  3.244110354324793E+02,  8.079160497568040E+00,  2.460290768625465E+06,  4.822317516819332E-02,  1.538685689325217E+02,  1.619016075580732E+02,  8.255761592153747E+03,  9.863837738001952E+03,  7.465290262293764E+03,
2460290.819444444, A.D. 2023-Dec-12 07:40:00.0000,  1.950282906716974E-01,  6.644379091719748E+03,  4.979103295489259E+01,  3.243952886503773E+02,  7.935289973224662E+00,  2.460290854961738E+06,  4.823706093156049E-02,  2.119752137304502E+02,  2.022239393847982E+02,  8.254177152715163E+03,  9.863975213710579E+03,  7.463141266230415E+03,
2460290.833333333, A.D. 2023-Dec-12 08:00:00.0000,  1.954455247320625E-01,  6.636188615319520E+03,  4.977057045849298E+01,  3.243482479171593E+02,  8.136044272617664E+00,  2.460290854973559E+06,  4.828882272452880E-02,  2.697136402528142E+02,  2.478843591089050E+02,  8.248277549024257E+03,  9.860366482728994E+03,  7.455141369953803E+03,
2460290.847222222, A.D. 2023-Dec-12 08:20:00.0000,  1.953057933344191E-01,  6.640999885887974E+03,  4.978667085072023E+01,  3.242810238089362E+02,  8.026399475668997E+00,  2.460290854957845E+06,  4.824892256712875E-02,  3.277524554123845E+02,  3.129161292494761E+02,  8.252824278934915E+03,  9.864648671981857E+03,  7.461306508951195E+03,
2460290.861111111, A.D. 2023-Dec-12 08:40:00.0000,  1.952367332870229E-01,  6.640405573516419E+03,  4.978296471957501E+01,  3.242801429903492E+02,  8.181187267262668E+00,  2.460290854979725E+06,  4.826161224513498E-02,  2.556667256312688E+01,  3.781128863263227E+01,  8.251377576711329E+03,  9.862349579906240E+03,  7.459344668625110E+03,
2460290.875000000, A.D. 2023-Dec-12 09:00:00.0000,  1.954502486756125E-01,  6.637018996642207E+03,  4.977355559722582E+01,  3.242071269686710E+02,  8.125157559635207E+00,  2.460290854970597E+06,  4.827933541403057E-02,  8.354933963479841E+01,  1.058534909635515E+02,  8.249358085956599E+03,  9.861697175270991E+03,  7.456606370256281E+03,
2460290.888888889, A.D. 2023-Dec-12 09:20:00.0000,  1.949111802646200E-01,  6.646278226447419E+03,  4.979514156071138E+01,  3.241705751899814E+02,  8.306321011175925E+00,  2.460290854974262E+06,  4.822690966920461E-02,  1.413156369373573E+02,  1.529565847052208E+02,  8.255335390984495E+03,  9.864392555521572E+03,  7.464712179762137E+03,
2460290.902777778, A.D. 2023-Dec-12 09:40:00.0000,  1.948709968699031E-01,  6.646267043316473E+03,  4.979407809800305E+01,  3.241564085529387E+02,  8.149644859209962E+00,  2.460290941308708E+06,  4.823064207908849E-02,  1.994367035454381E+02,  1.934116206977225E+02,  8.254909483421672E+03,  9.863551923526871E+03,  7.464134510373568E+03,
2460290.916666667, A.D. 2023-Dec-12 10:00:00.0000,  1.954868964572095E-01,  6.636896276218553E+03,  4.977358913399485E+01,  3.241186174040427E+02,  8.279046181067516E+00,  2.460290941299276E+06,  4.827737570537804E-02,  2.572533147267889E+02,  2.369532719009643E+02,  8.249581326882078E+03,  9.862266377545604E+03,  7.456909053983572E+03,
2460290.930555556, A.D. 2023-Dec-12 10:20:00.0000,  1.950861333772549E-01,  6.640135071796130E+03,  4.977801184322109E+01,  3.240465042467514E+02,  8.295249327410046E+00,  2.460290941304724E+06,  4.827811001783349E-02,  3.151627616853185E+02,  2.964814335209621E+02,  8.249497675641727E+03,  9.858860279487324E+03,  7.456795634025842E+03,
2460290.944444444, A.D. 2023-Dec-12 10:40:00.0000,  1.956094490573334E-01,  6.640514164460444E+03,  4.979131962669794E+01,  3.240415744193224E+02,  8.399582346791910E+00,  2.460290941318437E+06,  4.822690551769109E-02,  1.302546255130246E+01,  1.961609241375273E+01,  8.255335864746816E+03,  9.870157565033187E+03,  7.464712822346462E+03,
2460290.958333333, A.D. 2023-Dec-12 11:00:00.0000,  1.953380735051760E-01,  6.636605215802780E+03,  4.976944742834772E+01,  3.239784729740850E+02,  8.269404297781813E+00,  2.460290941296220E+06,  4.829394907354596E-02,  7.108901157874872E+01,  9.348806599631185E+01,  8.247693841701195E+03,  9.858782467599611E+03,  7.454350014983505E+03,
2460290.972222222, A.D. 2023-Dec-12 11:20:00.0000,  1.950793498699167E-01,  6.644301570465783E+03,  4.979134248634985E+01,  3.239310730639704E+02,  8.512845202488844E+00,  2.460290941318640E+06,  4.823331562196553E-02,  1.287863032138057E+02,  1.437259877881223E+02,  8.254604437582755E+03,  9.864907304699727E+03,  7.463720778010447E+03,
2460290.986111111, A.D. 2023-Dec-12 11:40:00.0000,  1.947570673224102E-01,  6.647616117085709E+03,  4.979612646066580E+01,  3.239164254186901E+02,  8.381437455602866E+00,  2.460291027658670E+06,  4.822619540342103E-02,  1.868819888611053E+02,  1.847314754371105E+02,  8.255416902550251E+03,  9.863217688014793E+03,  7.464822737695428E+03,
2460291.000000000, A.D. 2023-Dec-12 12:00:00.0000,  1.954357485118483E-01,  6.638418689603278E+03,  4.977760839450134E+01,  3.238867558770108E+02,  8.421669677991121E+00,  2.460291027626442E+06,  4.826537164386247E-02,  2.447941989139433E+02,  2.267448859114726E+02,  8.250949103598145E+03,  9.863479517593012E+03,  7.458763658888730E+03,
2460291.013888889, A.D. 2023-Dec-12 12:20:00.0000,  1.950771433743952E-01,  6.638593059951583E+03,  4.977139081904699E+01,  3.238168939853630E+02,  8.563621884732019E+00,  2.460291027649914E+06,  4.829574115186390E-02,  3.025786532810823E+02,  2.814139288938646E+02,  8.247489812603748E+03,  9.856386565255913E+03,  7.454073411317891E+03,
2460291.027777778, A.D. 2023-Dec-12 12:40:00.0000,  1.958891139469398E-01,  6.640389465798748E+03,  4.979664932168023E+01,  3.237964463934975E+02,  8.541379001463120E+00,  2.460291027643479E+06,  4.820311467764184E-02,  5.593199538990293E-01,  8.482554517990585E-01,  8.258051944045654E+03,  9.875714422292560E+03,  7.468397061216868E+03,
2460291.041666667, A.D. 2023-Dec-12 13:00:00.0000,  1.951601880397880E-01,  6.637218881846174E+03,  4.976779020260866E+01,  3.237519869638613E+02,  8.449405323256917E+00,  2.460291027626295E+06,  4.830326453868300E-02,  5.859611424692073E+01,  7.993335555861891E+01,  8.246633408554955E+03,  9.856047935263738E+03,  7.452912415716726E+03,
2460291.055555556, A.D. 2023-Dec-12 13:20:00.0000,  1.952543386012880E-01,  6.642001720108431E+03,  4.978650705760979E+01,  3.236930578057019E+02,  8.694021421992149E+00,  2.460291027657025E+06,  4.824263348503582E-02,  1.162856373502942E+02,  1.340972496697825E+02,  8.253541508461323E+03,  9.865081296814216E+03,  7.462279191530181E+03,
2460291.069444444, A.D. 2023-Dec-12 13:40:00.0000,  1.947051452160090E-01,  6.648269573282184E+03,  4.979702576792257E+01,  3.236757286724807E+02,  8.623702174737220E+00,  2.460291027606686E+06,  4.822374920207183E-02,  1.743183580586257E+02,  1.760940849430262E+02,  8.255696076768661E+03,  9.863122580255138E+03,  7.465201398827227E+03,
2460291.083333333, A.D. 2023-Dec-12 14:00:00.0000,  1.953115327866277E-01,  6.640467799778820E+03,  4.978196718564583E+01,  3.236526649902880E+02,  8.577464174378340E+00,  2.460291113957563E+06,  4.825420554202934E-02,  2.323225827719029E+02,  2.170950171066147E+02,  8.252221909896001E+03,  9.863976020013182E+03,  7.460489628959709E+03,
2460291.097222222, A.D. 2023-Dec-12 14:20:00.0000,  1.952073782527035E-01,  6.637054263379968E+03,  4.976786494038434E+01,  3.235896657195738E+02,  8.794287460684764E+00,  2.460291113987318E+06,  4.830081329700157E-02,  2.900360638409277E+02,  2.676966245295673E+02,  8.246912414492775E+03,  9.856770565605584E+03,  7.453290647227013E+03,
2460291.111111111, A.D. 2023-Dec-12 14:40:00.0000,  1.958477341649277E-01,  6.640625620511639E+03,  4.979625873742221E+01,  3.235487289807148E+02,  8.656251533215812E+00,  2.460291113963363E+06,  4.820426406222670E-02,  3.481208012746782E+02,  3.420815789924226E+02,  8.257920673289003E+03,  9.875215726066368E+03,  7.468218984430036E+03,
2460291.125000000, A.D. 2023-Dec-12 15:00:00.0000,  1.950232562079030E-01,  6.638516558377673E+03,  4.976964311755209E+01,  3.235260245019425E+02,  8.680822003275066E+00,  2.460291113964463E+06,  4.830142603403245E-02,  4.605397971421785E+01,  6.502878213931999E+01,  8.246842669149479E+03,  9.855168779921285E+03,  7.453196097074845E+03,
2460291.138888889, A.D. 2023-Dec-12 15:20:00.0000,  1.953954610780727E-01,  6.639710829226768E+03,  4.978095510281653E+01,  3.234570744146927E+02,  8.849791750280671E+00,  2.460291113988812E+06,  4.825490732052259E-02,  1.038140003651448E+02,  1.239387480956783E+02,  8.252141900818975E+03,  9.864572972411182E+03,  7.460381129918650E+03,
2460291.152777778, A.D. 2023-Dec-12 15:40:00.0000,  1.947240979338432E-01,  6.648146189917142E+03,  4.979667815479861E+01,  3.234347240863936E+02,  8.867973645456019E+00,  2.460291113955121E+06,  4.822338922413864E-02,  1.617546339374754E+02,  1.674135524893292E+02,  8.255737161461673E+03,  9.863328133006205E+03,  7.465257125059116E+03,
2460291.166666667, A.D. 2023-Dec-12 16:00:00.0000,  1.951462992594727E-01,  6.642715660643290E+03,  4.978615356266677E+01,  3.234165470973736E+02,  8.753986517936204E+00,  2.460291200293815E+06,  4.824457003994278E-02,  2.198309181651537E+02,  2.078626178276009E+02,  8.253320640175327E+03,  9.863925619707363E+03,  7.461979652880061E+03,
2460291.180555556, A.D. 2023-Dec-12 16:20:00.0000,  1.953645304472058E-01,  6.636145359569007E+03,  4.976734255603325E+01,  3.233626161215780E+02,  8.980253228656927E+00,  2.460291200316564E+06,  4.829658694911258E-02,  2.775407669686670E+02,  2.551954490786772E+02,  8.247393522506893E+03,  9.858641685444778E+03,  7.453942871352626E+03,
2460291.194444444, A.D. 2023-Dec-12 16:40:00.0000,  1.955353662827848E-01,  6.640994364434636E+03,  4.979037504785742E+01,  3.233037455325951E+02,  8.821046878542845E+00,  2.460291200291426E+06,  4.822833662775864E-02,  3.356360457483171E+02,  3.238697941821264E+02,  8.255172553389182E+03,  9.869350742343730E+03,  7.464491317181275E+03,
2460291.208333333, A.D. 2023-Dec-12 17:00:00.0000,  1.950658855859838E-01,  6.639788847620584E+03,  4.977533074216108E+01,  3.232978073584580E+02,  8.950949162422992E+00,  2.460291200309339E+06,  4.828370800127597E-02,  3.347379567190141E+01,  4.872349085554410E+01,  8.248860035525118E+03,  9.857931223429652E+03,  7.455931097721130E+03,
2460291.222222222, A.D. 2023-Dec-12 17:20:00.0000,  1.954606531313753E-01,  6.637818894554428E+03,  4.977520950329955E+01,  3.232236206403608E+02,  8.986871245139147E+00,  2.460291200314804E+06,  4.826967239075097E-02,  9.136487888210117E+01,  1.130952989673437E+02,  8.250458999164814E+03,  9.863099103775199E+03,  7.458099095550941E+03,
2460291.236111111, A.D. 2023-Dec-12 17:40:00.0000,  1.948120428352954E-01,  6.647245985235609E+03,  4.979503752828328E+01,  3.231938424085184E+02,  9.105211690938278E+00,  2.460291200303036E+06,  4.822528438142242E-02,  1.492002360347507E+02,  1.586030388615820E+02,  8.255520870732407E+03,  9.863795756229207E+03,  7.464963755375612E+03,
2460291.250000000, A.D. 2023-Dec-12 18:00:00.0000,  1.949747425715756E-01,  6.644849477111208E+03,  4.978978595692311E+01,  3.231787049704079E+02,  8.953409056808711E+00,  2.460291286635187E+06,  4.823675179515841E-02,  2.073171641631541E+02,  1.989268995650560E+02,  8.254212418548877E+03,  9.863575359986546E+03,  7.463189095500698E+03,
2460291.263888889, A.D. 2023-Dec-12 18:20:00.0000,  1.954662975327117E-01,  6.636177683764799E+03,  4.976916295139286E+01,  3.231343064742357E+02,  9.134439573215319E+00,  2.460291286640807E+06,  4.828707189443537E-02,  2.650789313243524E+02,  2.437243720190414E+02,  8.248476929447985E+03,  9.860776175131170E+03,  7.455411684250140E+03,
2460291.277777778, A.D. 2023-Dec-12 18:40:00.0000,  1.952074082226370E-01,  6.640751825833976E+03,  4.978174887546361E+01,  3.230648256394178E+02,  9.059915441338477E+00,  2.460291286631452E+06,  4.826047546695069E-02,  3.230827904302949E+02,  3.066623052052231E+02,  8.251507150641202E+03,  9.862262475448428E+03,  7.459520373903734E+03,
2460291.291666667, A.D. 2023-Dec-12 19:00:00.0000,  1.953469533573999E-01,  6.640387401171594E+03,  4.978361660520169E+01,  3.230641295341790E+02,  9.209777726929183E+00,  2.460291286652497E+06,  4.825189581795997E-02,  2.090389001467013E+01,  3.115829075307062E+01,  8.252485252965222E+03,  9.864583104758849E+03,  7.460846748036030E+03,
2460291.305555556, A.D. 2023-Dec-12 19:20:00.0000,  1.954201093033313E-01,  6.636706359616552E+03,  4.977005188281932E+01,  3.229930094274935E+02,  9.120393624048445E+00,  2.460291286637591E+06,  4.828546003217626E-02,  7.892316850737998E+01,  1.013868221505209E+02,  8.248660495193295E+03,  9.860614630770038E+03,  7.455660560344765E+03,
2460291.319444444, A.D. 2023-Dec-12 19:40:00.0000,  1.949556444852350E-01,  6.645656269927328E+03,  4.979211743745263E+01,  3.229535499245910E+02,  9.326820356083193E+00,  2.460291286648024E+06,  4.822968425954324E-02,  1.366641486467146E+02,  1.495701792576860E+02,  8.255018775552973E+03,  9.864381281178619E+03,  7.464282744682628E+03,
2460291.333333333, A.D. 2023-Dec-12 20:00:00.0000,  1.948282157318854E-01,  6.646601773782752E+03,  4.979258544842862E+01,  3.229394877302392E+02,  9.173621976850807E+00,  2.460291372980708E+06,  4.823084261761710E-02,  1.947836505917057E+02,  1.901828666342365E+02,  8.254886601403183E+03,  9.863171429023612E+03,  7.464103475324815E+03,
2460291.347222222, A.D. 2023-Dec-12 20:20:00.0000,  1.954777374508571E-01,  6.637149757297429E+03,  4.977251868335568E+01,  3.229040053794284E+02,  9.275999938781130E+00,  2.460291372964069E+06,  4.827543444965179E-02,  2.526308177610365E+02,  2.330902031578671E+02,  8.249802480626831E+03,  9.862455203956233E+03,  7.457208911821542E+03,
2460291.361111111, A.D. 2023-Dec-12 20:40:00.0000,  1.950592610428639E-01,  6.639602280154741E+03,  4.977357236548509E+01,  3.228320434018667E+02,  9.334424768877156E+00,  2.460291372976192E+06,  4.828633919832476E-02,  3.104995987969691E+02,  2.907401308474824E+02,  8.248560370738431E+03,  9.857518461322121E+03,  7.455524812543457E+03,
2460291.375000000, A.D. 2023-Dec-12 21:00:00.0000,  1.957233852091684E-01,  6.640340514829726E+03,  4.979142875437491E+01,  3.228232119336028E+02,  9.401299165393329E+00,  2.460291372983871E+06,  4.821855074997260E-02,  8.399361546274037E+00,  1.269958527357059E+01,  8.256289431661122E+03,  9.872238348492518E+03,  7.466006223760355E+03,
2460291.388888889, A.D. 2023-Dec-12 21:20:00.0000,  1.952781800813030E-01,  6.636619607431364E+03,  4.976653333236519E+01,  3.227651217757722E+02,  9.273136863318170E+00,  2.460291372961485E+06,  4.829918406429540E-02,  6.646584448272651E+01,  8.861545979572635E+01,  8.247097870543485E+03,  9.857576133655606E+03,  7.453542062341498E+03,
2460291.402777778, A.D. 2023-Dec-12 21:40:00.0000,  1.951299165082404E-01,  6.643557033728505E+03,  4.978801125747648E+01,  3.227143556005689E+02,  9.525902113116191E+00,  2.460291372988048E+06,  4.823687818277883E-02,  1.241536504881446E+02,  1.402122062524702E+02,  8.254198000386386E+03,  9.864838967044267E+03,  7.463169540862296E+03,
2460291.416666667, A.D. 2023-Dec-12 22:00:00.0000,  1.947313295664471E-01,  6.647766137311575E+03,  4.979435099185281E+01,  3.226992668315684E+02,  9.409346247437442E+00,  2.460291459328655E+06,  4.822687503177156E-02,  1.822359406092934E+02,  1.815365633208472E+02,  8.255339343740332E+03,  9.862912550169089E+03,  7.464717541056398E+03,
2460291.430555556, A.D. 2023-Dec-12 22:20:00.0000,  1.954013636058732E-01,  6.638854934578321E+03,  4.977666730327098E+01,  3.226714780800384E+02,  9.421919075300229E+00,  2.460291459289686E+06,  4.826370820800520E-02,  2.401791260967142E+02,  2.231149832771916E+02,  8.251138684911126E+03,  9.863422435243931E+03,  7.459020729374646E+03,
